117	0.102909	-0.0193665	-0.447987
118	0.138026	-0.018575	-0.445671
119	0.101214	-0.047854	-0.431814
120	0.0898216	-0.0740477	-0.427113
121	0.101685	-0.0406121	-0.432566
122	0.106361	-0.0254609	-0.433701
123	0.0707047	-0.0242121	-0.425841
124	0.0781591	-0.0202814	-0.418997
125	0.0900263	-0.00986874	-0.400697
126	0.0858222	-0.0317983	-0.399787
127	0.0873826	-0.0290202	-0.431044
128	0.116127	-0.0340813	-0.448346
129	0.107517	-0.0503683	-0.441631
130	0.102504	-0.00290193	-0.449104
131	0.104198	-0.0103589	-0.422381
132	0.114298	-0.0197433	-0.414022
133	0.126976	-0.0488986	-0.390316
134	0.101553	-0.0661009	-0.431108
135	0.0956548	-0.0490278	-0.423161
136	0.0697555	-0.0279756	-0.438255
137	0.0929416	-0.0751031	-0.427388
138	0.0949742	-0.0339358	-0.43302
139	0.114499	0.000339726	-0.431228
140	0.125006	0.00573469	-0.442483
141	0.126021	-0.0102722	-0.434756
142	0.141616	-0.00614816	-0.424547
143	0.121552	-0.0333114	-0.417221
144	0.16894	-0.0451834	-0.415536
145	0.11233	-0.0083665	-0.435585
146	0.121958	-0.0278518	-0.417857
147	0.0892818	-0.0429221	-0.423092
148	0.0996535	0.0014218	-0.420424
149	0.0959927	0.0251767	-0.427913
