73	0.278326	-0.11084	-0.681085
74	0.278936	-0.111029	-0.682564
75	0.28836	-0.114873	-0.678585
76	0.283409	-0.129706	-0.68795
77	0.277511	-0.119519	-0.687562
78	0.261103	-0.134687	-0.692634
79	0.264086	-0.12093	-0.694813
80	0.268154	-0.0729034	-0.694459
81	0.269647	-0.0782446	-0.688509
82	0.264425	-0.0798382	-0.693759
83	0.264628	-0.0814588	-0.692142
84	0.271476	-0.117888	-0.689077
85	0.266934	-0.117694	-0.690449
86	0.269442	-0.130864	-0.692069
87	0.283614	-0.104605	-0.68404
88	0.284155	-0.0717459	-0.688758
89	0.27534	-0.0966529	-0.692984
90	0.278934	-0.106851	-0.689254
91	0.277239	-0.112245	-0.690658
92	0.272902	-0.150565	-0.687414
93	0.263071	-0.127246	-0.692344
94	0.265239	-0.16592	-0.693438
95	0.248155	-0.144373	-0.691292
96	0.251817	-0.142822	-0.689602
97	0.264222	-0.13067	-0.692912
98	0.268563	-0.116542	-0.687172
99	0.271545	-0.154317	-0.688122
100	0.272086	-0.132743	-0.689679
101	0.274799	-0.124193	-0.688617
102	0.267678	-0.123321	-0.698474
103	0.271884	-0.141912	-0.691993
104	0.272495	-0.19612	-0.686785
105	0.267545	-0.19773	-0.691924
106	0.256629	-0.214797	-0.691117
107	0.251613	-0.226093	-0.689639
108	0.266052	-0.170712	-0.694005
109	0.274664	-0.191963	-0.686294
110	0.265985	-0.149375	-0.689321
111	0.275613	-0.128737	-0.686366
112	0.274257	-0.118744	-0.686717
113	0.276696	-0.109903	-0.689289
114	0.272766	-0.0848672	-0.687559
115	0.272359	-0.107577	-0.687808
116	0.274801	-0.0968255	-0.681927
117	0.277985	-0.118669	-0.68971
118	0.269036	-0.137492	-0.688796
119	0.271139	-0.135365	-0.686785
120	0.266187	-0.135133	-0.69545
121	0.257376	-0.115821	-0.689988
122	0.254798	-0.0640088	-0.692842
123	0.26863	-0.0979075	-0.688511
124	0.257305	-0.0770275	-0.698866
125	0.261781	-0.10769	-0.692807
126	0.280836	-0.124683	-0.682872
127	0.284565	-0.118394	-0.680056
128	0.267886	-0.131483	-0.684354
129	0.27141	-0.125114	-0.685799
130	0.258597	-0.131537	-0.685906
131	0.274663	-0.123924	-0.691926
132	0.278258	-0.169969	-0.682387
133	0.27107	-0.183456	-0.686155
134	0.276222	-0.148788	-0.690483
135	0.271003	-0.124333	-0.687277
136	0.266865	-0.159023	-0.695273
137	0.269646	-0.167934	-0.690976
138	0.277919	-0.10474	-0.682385
139	0.270529	-0.124139	-0.684428
140	0.267069	-0.135214	-0.690134
141	0.266596	-0.117124	-0.686751
142	0.272766	-0.12576	-0.688614
143	0.274191	-0.146478	-0.686253
144	0.269579	-0.163201	-0.690693
145	0.268902	-0.190348	-0.687698
146	0.258189	-0.156584	-0.688265
147	0.270594	-0.156762	-0.69228
148	0.274664	-0.124721	-0.687172
149	0.278532	-0.139113	-0.677168
