129	0.174559	-0.0306133	-0.540197
130	0.162967	-0.0415916	-0.539737
131	0.168119	-0.0563927	-0.530347
132	0.173542	-0.0880622	-0.528591
133	0.177744	-0.0468895	-0.543931
134	0.170355	-0.0313886	-0.542625
135	0.190223	-0.0560321	-0.526222
136	0.191577	-0.0535445	-0.532735
137	0.224458	-0.0459637	-0.526928
138	0.199577	-0.0348561	-0.54149
139	0.206764	-0.0356369	-0.540012
140	0.223984	-0.0726422	-0.527772
141	0.203508	-0.067301	-0.532139
142	0.239236	-0.0329663	-0.536393
143	0.244526	-0.0403803	-0.530902
144	0.216388	-0.0278243	-0.538649
145	0.213743	-0.0502061	-0.545616
146	0.234422	-0.0448383	-0.538928
147	0.212251	-0.0594075	-0.555082
148	0.210352	-0.0447357	-0.548788
149	0.210219	-0.0133463	-0.540479
