118	-0.260308	0.0622228	0.616203
119	-0.254613	0.0502753	0.619827
120	-0.264851	0.0447674	0.617643
121	-0.261463	0.0432276	0.614471
122	-0.245939	0.0277267	0.612111
123	-0.243905	0.0481112	0.609824
124	-0.263565	0.0512178	0.61352
125	-0.275834	0.0767062	0.617853
126	-0.275565	0.085294	0.615313
127	-0.303361	0.0584217	0.607401
128	-0.283495	0.0427537	0.610083
129	-0.239496	0.0625512	0.614232
130	-0.23421	0.0782839	0.613203
131	-0.238072	0.0732549	0.619931
132	-0.244581	0.0626267	0.613877
133	-0.256716	0.0921479	0.62204
134	-0.255835	0.100795	0.615564
135	-0.259903	0.11131	0.609762
136	-0.257801	0.0951415	0.612296
137	-0.249257	0.0929178	0.627318
138	-0.252239	0.0894018	0.624579
139	-0.259901	0.0540334	0.621904
140	-0.253867	0.0785044	0.615504
141	-0.232854	0.0806206	0.614258
142	-0.237193	0.0949048	0.614327
143	-0.252511	0.0651301	0.62412
144	-0.247564	0.0473033	0.620806
145	-0.248242	0.0584647	0.620456
146	-0.256514	0.0323839	0.616442
147	-0.27536	0.0512069	0.609726
148	-0.25902	0.039437	0.618947
149	-0.25224	0.0787628	0.617895
