109	-0.0819608	0.0455281	0.410289
110	-0.107588	0.0607222	0.387394
111	-0.0902313	0.0630481	0.409447
112	-0.108396	0.0174333	0.418748
113	-0.087518	-0.0207025	0.410508
114	-0.10623	-0.0153721	0.423446
115	-0.0747026	0.0200985	0.429965
116	-0.0793133	0.029973	0.435377
117	-0.102838	0.0460016	0.430491
118	-0.104059	0.0401652	0.448739
119	-0.112196	0.049663	0.420072
120	-0.0972805	0.030447	0.441875
121	-0.0916547	0.0531143	0.436982
122	-0.0866351	0.0476277	0.405452
123	-0.0877227	0.0413015	0.4015
124	-0.0614835	0.0190055	0.41906
125	-0.0758562	0.00654664	0.426126
126	-0.0877214	0.0270065	0.430869
127	-0.0601979	0.0405208	0.41511
128	-0.0657576	0.0414362	0.40934
129	-0.0254183	0.0519997	0.425874
130	-0.0726007	0.0324927	0.440762
131	-0.0816877	0.0432989	0.45137
132	-0.0688748	0.019221	0.424749
133	-0.0555143	0.0120867	0.435461
134	-0.0466354	0.01101	0.448708
135	-0.0203341	0.0416837	0.427455
136	-0.0517219	0.0750977	0.412304
137	-0.0517239	0.0360466	0.414053
138	-0.0852822	0.00716063	0.42601
139	-0.0808739	0.0405692	0.430589
140	-0.0563311	0.0502928	0.438822
141	-0.0620243	0.0405366	0.428174
142	-0.0800588	0.0445748	0.419132
143	-0.0852129	0.0636779	0.425032
144	-0.0772129	0.0700366	0.436145
145	-0.0902954	0.0341188	0.448427
146	-0.0713153	0.0533619	0.441382
147	-0.0885355	0.0758246	0.436176
148	-0.13233	0.0843854	0.435229
149	-0.141418	0.0787107	0.417527
