78	-0.277183	0.0428662	0.652523
79	-0.280707	0.0483041	0.652212
80	-0.25664	0.0726405	0.656961
81	-0.264641	0.0968101	0.647774
82	-0.262133	0.0766303	0.648264
83	-0.260031	0.0540976	0.64781
84	-0.264302	0.0725975	0.649708
85	-0.257927	0.0599769	0.653693
86	-0.243823	0.0846037	0.664819
87	-0.252772	0.0936976	0.668544
88	-0.25813	0.0750955	0.660165
89	-0.23881	0.0795968	0.650134
90	-0.253318	0.0916681	0.652667
91	-0.268776	0.115041	0.649289
92	-0.26213	0.0728234	0.656543
93	-0.265589	0.0851156	0.651892
94	-0.265862	0.123042	0.647911
95	-0.273794	0.112074	0.644781
96	-0.284031	0.0520247	0.648406
97	-0.268235	0.0994752	0.651605
98	-0.269321	0.10508	0.643614
99	-0.276369	0.0741427	0.648447
100	-0.269184	0.0803992	0.64886
101	-0.288303	0.0440508	0.649246
102	-0.28376	0.05385	0.648685
103	-0.279489	0.0393774	0.648191
104	-0.270673	0.0458382	0.652598
105	-0.28159	0.0611132	0.651289
106	-0.283623	0.100563	0.652174
107	-0.282405	0.107471	0.645166
108	-0.285727	0.130903	0.643654
109	-0.290065	0.0992222	0.642143
110	-0.297726	0.0559229	0.647033
111	-0.299692	0.0458707	0.645518
112	-0.281252	0.0600202	0.646714
113	-0.271011	0.0615975	0.657351
114	-0.27013	0.0850347	0.659318
115	-0.264639	0.0622544	0.651299
116	-0.279081	0.12309	0.651786
117	-0.278132	0.122579	0.648899
118	-0.280911	0.0548729	0.649183
119	-0.274337	0.0841628	0.650197
120	-0.26959	0.0907744	0.650727
121	-0.263621	0.103718	0.656579
122	-0.269521	0.100035	0.653619
123	-0.261046	0.0906127	0.657139
124	-0.26694	0.088168	0.665103
125	-0.283013	0.0666157	0.651049
126	-0.28464	0.0412994	0.651999
127	-0.271488	0.0379289	0.648762
128	-0.284301	0.0543506	0.649887
129	-0.252573	0.018126	0.65221
130	-0.267081	0.0165754	0.648937
131	-0.256369	0.0481157	0.649677
132	-0.256845	0.0205436	0.649532
133	-0.269048	0.0292444	0.646717
134	-0.267486	0.0283665	0.655732
135	-0.273996	0.0527892	0.65337
136	-0.262332	0.0852069	0.665129
137	-0.257385	0.115929	0.658827
138	-0.271015	0.101101	0.646611
139	-0.280304	0.0454885	0.645937
140	-0.278607	0.0521485	0.647705
141	-0.265862	0.0699432	0.649143
142	-0.262743	0.0692863	0.648865
143	-0.265859	0.0857508	0.657242
144	-0.271217	0.0706539	0.649918
145	-0.260504	0.0768616	0.653303
146	-0.271149	0.0701962	0.647528
147	-0.255623	0.0581733	0.656782
148	-0.253793	0.0696631	0.650768
149	-0.274469	0.0590724	0.655344
